date,price,zone
4/1/2023 8:00:00 AM,20.210000,LZ_SOUTH
4/1/2023 8:00:00 AM,31.805000,LZ_WEST
4/1/2023 9:00:00 AM,17.742500,LZ_AEN
4/1/2023 9:00:00 AM,18.022500,LZ_CPS
4/1/2023 9:00:00 AM,14.130000,LZ_HOUSTON
4/1/2023 9:00:00 AM,15.005000,LZ_LCRA
4/1/2023 9:00:00 AM,10.660000,LZ_NORTH
4/1/2023 9:00:00 AM,10.652500,LZ_RAYBN
4/1/2023 9:00:00 AM,18.785000,LZ_SOUTH
4/1/2023 9:00:00 AM,5.587500,LZ_WEST
4/1/2023 10:00:00 AM,17.707500,LZ_AEN
4/1/2023 10:00:00 AM,21.015000,LZ_CPS
4/1/2023 10:00:00 AM,17.720000,LZ_HOUSTON
4/1/2023 10:00:00 AM,18.255000,LZ_LCRA
4/1/2023 10:00:00 AM,13.652500,LZ_NORTH
4/1/2023 10:00:00 AM,13.562500,LZ_RAYBN
4/1/2023 10:00:00 AM,21.545000,LZ_SOUTH
4/1/2023 10:00:00 AM,8.132500,LZ_WEST
4/1/2023 11:00:00 AM,19.532500,LZ_AEN
4/1/2023 11:00:00 AM,20.500000,LZ_CPS
4/1/2023 11:00:00 AM,19.685000,LZ_HOUSTON
4/1/2023 11:00:00 AM,19.710000,LZ_LCRA
4/1/2023 11:00:00 AM,18.300000,LZ_NORTH
4/1/2023 11:00:00 AM,18.272500,LZ_RAYBN
4/1/2023 11:00:00 AM,20.672500,LZ_SOUTH
4/1/2023 11:00:00 AM,16.725000,LZ_WEST
4/1/2023 12:00:00 PM,21.497500,LZ_AEN
4/1/2023 12:00:00 PM,21.497500,LZ_CPS
4/1/2023 12:00:00 PM,21.505000,LZ_HOUSTON
4/1/2023 12:00:00 PM,21.497500,LZ_LCRA
4/1/2023 12:00:00 PM,21.492500,LZ_NORTH
4/1/2023 12:00:00 PM,21.492500,LZ_RAYBN
4/1/2023 12:00:00 PM,21.500000,LZ_SOUTH
4/1/2023 12:00:00 PM,21.492500,LZ_WEST
4/1/2023 1:00:00 PM,21.445000,LZ_AEN
4/1/2023 1:00:00 PM,21.705000,LZ_CPS
4/1/2023 1:00:00 PM,22.580000,LZ_HOUSTON
4/1/2023 1:00:00 PM,21.562500,LZ_LCRA
4/1/2023 1:00:00 PM,20.742500,LZ_NORTH
4/1/2023 1:00:00 PM,20.712500,LZ_RAYBN
4/1/2023 1:00:00 PM,21.782500,LZ_SOUTH
4/1/2023 1:00:00 PM,20.840000,LZ_WEST
4/1/2023 2:00:00 PM,21.145000,LZ_AEN
4/1/2023 2:00:00 PM,21.352500,LZ_CPS
4/1/2023 2:00:00 PM,22.167500,LZ_HOUSTON
4/1/2023 2:00:00 PM,21.247500,LZ_LCRA
4/1/2023 2:00:00 PM,20.437500,LZ_NORTH
4/1/2023 2:00:00 PM,20.382500,LZ_RAYBN
4/1/2023 2:00:00 PM,21.425000,LZ_SOUTH
4/1/2023 2:00:00 PM,21.300000,LZ_WEST
4/1/2023 3:00:00 PM,20.222500,LZ_AEN
4/1/2023 3:00:00 PM,20.435000,LZ_CPS
4/1/2023 3:00:00 PM,21.420000,LZ_HOUSTON
4/1/2023 3:00:00 PM,20.322500,LZ_LCRA
4/1/2023 3:00:00 PM,19.042500,LZ_NORTH
4/1/2023 3:00:00 PM,18.847500,LZ_RAYBN
4/1/2023 3:00:00 PM,20.537500,LZ_SOUTH
4/1/2023 3:00:00 PM,21.350000,LZ_WEST
4/1/2023 4:00:00 PM,19.345000,LZ_AEN
4/1/2023 4:00:00 PM,19.950000,LZ_CPS
4/1/2023 4:00:00 PM,20.637500,LZ_HOUSTON
4/1/2023 4:00:00 PM,19.525000,LZ_LCRA
4/1/2023 4:00:00 PM,17.450000,LZ_NORTH
4/1/2023 4:00:00 PM,17.202500,LZ_RAYBN
4/1/2023 4:00:00 PM,20.162500,LZ_SOUTH
4/1/2023 4:00:00 PM,23.705000,LZ_WEST
4/1/2023 5:00:00 PM,19.342500,LZ_AEN
4/1/2023 5:00:00 PM,21.207500,LZ_CPS
4/1/2023 5:00:00 PM,20.272500,LZ_HOUSTON
4/1/2023 5:00:00 PM,19.660000,LZ_LCRA
4/1/2023 5:00:00 PM,16.425000,LZ_NORTH
4/1/2023 5:00:00 PM,16.245000,LZ_RAYBN
4/1/2023 5:00:00 PM,21.790000,LZ_SOUTH
4/1/2023 5:00:00 PM,13.830000,LZ_WEST
4/1/2023 6:00:00 PM,20.362500,LZ_AEN
4/1/2023 6:00:00 PM,21.367500,LZ_CPS
4/1/2023 6:00:00 PM,20.177500,LZ_HOUSTON
4/1/2023 6:00:00 PM,20.522500,LZ_LCRA
4/1/2023 6:00:00 PM,18.897500,LZ_NORTH
4/1/2023 6:00:00 PM,18.825000,LZ_RAYBN
4/1/2023 6:00:00 PM,21.635000,LZ_SOUTH
4/1/2023 6:00:00 PM,27.037500,LZ_WEST
4/1/2023 7:00:00 PM,23.012500,LZ_AEN
4/1/2023 7:00:00 PM,23.577500,LZ_CPS
4/1/2023 7:00:00 PM,22.357500,LZ_HOUSTON
4/1/2023 7:00:00 PM,23.220000,LZ_LCRA
4/1/2023 7:00:00 PM,22.745000,LZ_NORTH
4/1/2023 7:00:00 PM,22.712500,LZ_RAYBN
4/1/2023 7:00:00 PM,18.920000,LZ_SOUTH
4/1/2023 7:00:00 PM,35.317500,LZ_WEST
4/1/2023 8:00:00 PM,20.065000,LZ_AEN
4/1/2023 8:00:00 PM,20.182500,LZ_CPS
4/1/2023 8:00:00 PM,19.860000,LZ_HOUSTON
4/1/2023 8:00:00 PM,20.117500,LZ_LCRA
4/1/2023 8:00:00 PM,19.710000,LZ_NORTH
4/1/2023 8:00:00 PM,19.667500,LZ_RAYBN
4/1/2023 8:00:00 PM,19.660000,LZ_SOUTH
4/1/2023 8:00:00 PM,22.557500,LZ_WEST
4/1/2023 9:00:00 PM,17.682500,LZ_AEN
4/1/2023 9:00:00 PM,17.762500,LZ_CPS
4/1/2023 9:00:00 PM,17.670000,LZ_HOUSTON
4/1/2023 9:00:00 PM,17.695000,LZ_LCRA
4/1/2023 9:00:00 PM,17.595000,LZ_NORTH
4/1/2023 9:00:00 PM,17.595000,LZ_RAYBN
4/1/2023 9:00:00 PM,17.790000,LZ_SOUTH
4/1/2023 9:00:00 PM,17.387500,LZ_WEST
4/1/2023 10:00:00 PM,14.422500,LZ_AEN
4/1/2023 10:00:00 PM,17.692500,LZ_CPS
4/1/2023 10:00:00 PM,13.745000,LZ_HOUSTON
4/1/2023 10:00:00 PM,14.577500,LZ_LCRA
4/1/2023 10:00:00 PM,10.647500,LZ_NORTH
4/1/2023 10:00:00 PM,10.560000,LZ_RAYBN
4/1/2023 10:00:00 PM,18.437500,LZ_SOUTH
4/1/2023 10:00:00 PM,4.877500,LZ_WEST
4/1/2023 11:00:00 PM,13.395000,LZ_AEN
4/1/2023 11:00:00 PM,18.592500,LZ_CPS
4/1/2023 11:00:00 PM,12.327500,LZ_HOUSTON
4/1/2023 11:00:00 PM,13.510000,LZ_LCRA
4/1/2023 11:00:00 PM,7.402500,LZ_NORTH
4/1/2023 11:00:00 PM,7.265000,LZ_RAYBN
4/1/2023 11:00:00 PM,19.737500,LZ_SOUTH
4/1/2023 11:00:00 PM,-1.765000,LZ_WEST
4/2/2023 12:00:00 AM,11.900000,LZ_AEN
4/2/2023 12:00:00 AM,18.532500,LZ_CPS
4/2/2023 12:00:00 AM,10.555000,LZ_HOUSTON
4/2/2023 12:00:00 AM,11.792500,LZ_LCRA
4/2/2023 12:00:00 AM,4.262500,LZ_NORTH
4/2/2023 12:00:00 AM,4.100000,LZ_RAYBN
4/2/2023 12:00:00 AM,19.877500,LZ_SOUTH
4/2/2023 12:00:00 AM,-7.435000,LZ_WEST
4/2/2023 1:00:00 AM,9.192500,LZ_AEN
4/2/2023 1:00:00 AM,15.360000,LZ_CPS
4/2/2023 1:00:00 AM,7.950000,LZ_HOUSTON
4/2/2023 1:00:00 AM,8.822500,LZ_LCRA
4/2/2023 1:00:00 AM,2.095000,LZ_NORTH
4/2/2023 1:00:00 AM,1.947500,LZ_RAYBN
4/2/2023 1:00:00 AM,16.577500,LZ_SOUTH
4/2/2023 1:00:00 AM,-8.712500,LZ_WEST
4/2/2023 2:00:00 AM,5.660000,LZ_AEN
4/2/2023 2:00:00 AM,11.307500,LZ_CPS
4/2/2023 2:00:00 AM,4.532500,LZ_HOUSTON
4/2/2023 2:00:00 AM,5.262500,LZ_LCRA
4/2/2023 2:00:00 AM,-0.830000,LZ_NORTH
4/2/2023 2:00:00 AM,-0.967500,LZ_RAYBN
4/2/2023 2:00:00 AM,12.335000,LZ_SOUTH
4/2/2023 2:00:00 AM,-10.740000,LZ_WEST
4/2/2023 3:00:00 AM,5.907500,LZ_AEN
4/2/2023 3:00:00 AM,12.040000,LZ_CPS
4/2/2023 3:00:00 AM,4.685000,LZ_HOUSTON
4/2/2023 3:00:00 AM,5.560000,LZ_LCRA
4/2/2023 3:00:00 AM,-1.127500,LZ_NORTH
4/2/2023 3:00:00 AM,-1.287500,LZ_RAYBN
4/2/2023 3:00:00 AM,13.102500,LZ_SOUTH
4/2/2023 3:00:00 AM,-11.820000,LZ_WEST
4/2/2023 4:00:00 AM,7.510000,LZ_AEN
4/2/2023 4:00:00 AM,14.317500,LZ_CPS
4/2/2023 4:00:00 AM,6.157500,LZ_HOUSTON
4/2/2023 4:00:00 AM,7.067500,LZ_LCRA
4/2/2023 4:00:00 AM,-0.295000,LZ_NORTH
4/2/2023 4:00:00 AM,-0.465000,LZ_RAYBN
4/2/2023 4:00:00 AM,15.420000,LZ_SOUTH
4/2/2023 4:00:00 AM,-12.292500,LZ_WEST
4/2/2023 5:00:00 AM,9.372500,LZ_AEN
4/2/2023 5:00:00 AM,16.007500,LZ_CPS
4/2/2023 5:00:00 AM,8.052500,LZ_HOUSTON
4/2/2023 5:00:00 AM,8.865000,LZ_LCRA
4/2/2023 5:00:00 AM,1.760000,LZ_NORTH
4/2/2023 5:00:00 AM,1.587500,LZ_RAYBN
4/2/2023 5:00:00 AM,16.940000,LZ_SOUTH
4/2/2023 5:00:00 AM,-9.895000,LZ_WEST
4/2/2023 6:00:00 AM,10.742500,LZ_AEN
4/2/2023 6:00:00 AM,17.115000,LZ_CPS
4/2/2023 6:00:00 AM,9.470000,LZ_HOUSTON
4/2/2023 6:00:00 AM,10.230000,LZ_LCRA
4/2/2023 6:00:00 AM,3.407500,LZ_NORTH
4/2/2023 6:00:00 AM,3.257500,LZ_RAYBN
4/2/2023 6:00:00 AM,18.077500,LZ_SOUTH
4/2/2023 6:00:00 AM,-7.780000,LZ_WEST
4/2/2023 7:00:00 AM,11.912500,LZ_AEN
4/2/2023 7:00:00 AM,17.995000,LZ_CPS
4/2/2023 7:00:00 AM,10.697500,LZ_HOUSTON
4/2/2023 7:00:00 AM,11.650000,LZ_LCRA
4/2/2023 7:00:00 AM,4.920000,LZ_NORTH
4/2/2023 7:00:00 AM,4.772500,LZ_RAYBN
4/2/2023 7:00:00 AM,18.825000,LZ_SOUTH
4/2/2023 7:00:00 AM,-5.780000,LZ_WEST
4/2/2023 8:00:00 AM,12.955000,LZ_AEN
4/2/2023 8:00:00 AM,18.450000,LZ_CPS
4/2/2023 8:00:00 AM,11.845000,LZ_HOUSTON
4/2/2023 8:00:00 AM,13.175000,LZ_LCRA
4/2/2023 8:00:00 AM,6.610000,LZ_NORTH
4/2/2023 8:00:00 AM,6.482500,LZ_RAYBN
4/2/2023 8:00:00 AM,19.172500,LZ_SOUTH
4/2/2023 8:00:00 AM,-3.012500,LZ_WEST
4/2/2023 9:00:00 AM,10.615000,LZ_AEN
4/2/2023 9:00:00 AM,14.237500,LZ_CPS
4/2/2023 9:00:00 AM,9.782500,LZ_HOUSTON
4/2/2023 9:00:00 AM,10.915000,LZ_LCRA
4/2/2023 9:00:00 AM,6.577500,LZ_NORTH
4/2/2023 9:00:00 AM,6.490000,LZ_RAYBN
4/2/2023 9:00:00 AM,13.790000,LZ_SOUTH
4/2/2023 9:00:00 AM,0.490000,LZ_WEST
4/2/2023 10:00:00 AM,7.222500,LZ_AEN
4/2/2023 10:00:00 AM,10.682500,LZ_CPS
4/2/2023 10:00:00 AM,6.042500,LZ_HOUSTON
4/2/2023 10:00:00 AM,7.575000,LZ_LCRA
4/2/2023 10:00:00 AM,3.935000,LZ_NORTH
4/2/2023 10:00:00 AM,3.852500,LZ_RAYBN
4/2/2023 10:00:00 AM,6.122500,LZ_SOUTH
4/2/2023 10:00:00 AM,-0.527500,LZ_WEST
4/2/2023 11:00:00 AM,3.747500,LZ_AEN
4/2/2023 11:00:00 AM,5.162500,LZ_CPS
4/2/2023 11:00:00 AM,3.397500,LZ_HOUSTON
4/2/2023 11:00:00 AM,3.945000,LZ_LCRA
4/2/2023 11:00:00 AM,2.242500,LZ_NORTH
4/2/2023 11:00:00 AM,2.227500,LZ_RAYBN
4/2/2023 11:00:00 AM,2.940000,LZ_SOUTH
4/2/2023 11:00:00 AM,-0.880000,LZ_WEST
4/2/2023 12:00:00 PM,11.355000,LZ_AEN
4/2/2023 12:00:00 PM,10.487500,LZ_CPS
4/2/2023 12:00:00 PM,11.910000,LZ_HOUSTON
4/2/2023 12:00:00 PM,11.207500,LZ_LCRA
4/2/2023 12:00:00 PM,9.115000,LZ_NORTH
4/2/2023 12:00:00 PM,9.187500,LZ_RAYBN
4/2/2023 12:00:00 PM,6.982500,LZ_SOUTH
4/2/2023 12:00:00 PM,-0.060000,LZ_WEST
4/2/2023 1:00:00 PM,15.122500,LZ_AEN
4/2/2023 1:00:00 PM,15.260000,LZ_CPS
4/2/2023 1:00:00 PM,13.555000,LZ_HOUSTON
4/2/2023 1:00:00 PM,14.925000,LZ_LCRA
4/2/2023 1:00:00 PM,9.347500,LZ_NORTH
4/2/2023 1:00:00 PM,9.242500,LZ_RAYBN
4/2/2023 1:00:00 PM,10.637500,LZ_SOUTH
4/2/2023 1:00:00 PM,0.592500,LZ_WEST
4/2/2023 2:00:00 PM,16.772500,LZ_AEN
4/2/2023 2:00:00 PM,18.812500,LZ_CPS
4/2/2023 2:00:00 PM,15.167500,LZ_HOUSTON
4/2/2023 2:00:00 PM,17.000000,LZ_LCRA
4/2/2023 2:00:00 PM,10.165000,LZ_NORTH
4/2/2023 2:00:00 PM,10.017500,LZ_RAYBN
4/2/2023 2:00:00 PM,15.850000,LZ_SOUTH
4/2/2023 2:00:00 PM,1.105000,LZ_WEST
4/2/2023 3:00:00 PM,16.730000,LZ_AEN
4/2/2023 3:00:00 PM,18.615000,LZ_CPS
4/2/2023 3:00:00 PM,14.807500,LZ_HOUSTON
4/2/2023 3:00:00 PM,16.377500,LZ_LCRA
4/2/2023 3:00:00 PM,9.655000,LZ_NORTH
4/2/2023 3:00:00 PM,9.497500,LZ_RAYBN
4/2/2023 3:00:00 PM,18.275000,LZ_SOUTH
4/2/2023 3:00:00 PM,0.070000,LZ_WEST
4/2/2023 4:00:00 PM,16.002500,LZ_AEN
4/2/2023 4:00:00 PM,20.130000,LZ_CPS
4/2/2023 4:00:00 PM,14.957500,LZ_HOUSTON
4/2/2023 4:00:00 PM,16.560000,LZ_LCRA
4/2/2023 4:00:00 PM,9.787500,LZ_NORTH
4/2/2023 4:00:00 PM,9.650000,LZ_RAYBN
4/2/2023 4:00:00 PM,19.415000,LZ_SOUTH
4/2/2023 4:00:00 PM,0.872500,LZ_WEST
4/2/2023 5:00:00 PM,17.352500,LZ_AEN
4/2/2023 5:00:00 PM,22.500000,LZ_CPS
4/2/2023 5:00:00 PM,17.020000,LZ_HOUSTON
4/2/2023 5:00:00 PM,17.872500,LZ_LCRA
4/2/2023 5:00:00 PM,11.900000,LZ_NORTH
4/2/2023 5:00:00 PM,11.885000,LZ_RAYBN
4/2/2023 5:00:00 PM,27.380000,LZ_SOUTH
4/2/2023 5:00:00 PM,2.762500,LZ_WEST
4/2/2023 6:00:00 PM,17.022500,LZ_AEN
4/2/2023 6:00:00 PM,20.867500,LZ_CPS
4/2/2023 6:00:00 PM,17.312500,LZ_HOUSTON
4/2/2023 6:00:00 PM,17.637500,LZ_LCRA
4/2/2023 6:00:00 PM,14.310000,LZ_NORTH
4/2/2023 6:00:00 PM,14.532500,LZ_RAYBN
4/2/2023 6:00:00 PM,17.712500,LZ_SOUTH
4/2/2023 6:00:00 PM,3.977500,LZ_WEST
4/2/2023 7:00:00 PM,34.320000,LZ_AEN
4/2/2023 7:00:00 PM,37.232500,LZ_CPS
4/2/2023 7:00:00 PM,31.255000,LZ_HOUSTON
4/2/2023 7:00:00 PM,34.865000,LZ_LCRA
4/2/2023 7:00:00 PM,31.707500,LZ_NORTH
4/2/2023 7:00:00 PM,31.557500,LZ_RAYBN
4/2/2023 7:00:00 PM,20.205000,LZ_SOUTH
4/2/2023 7:00:00 PM,70.800000,LZ_WEST
4/2/2023 8:00:00 PM,22.262500,LZ_AEN
4/2/2023 8:00:00 PM,23.205000,LZ_CPS
4/2/2023 8:00:00 PM,21.152500,LZ_HOUSTON
4/2/2023 8:00:00 PM,22.607500,LZ_LCRA
4/2/2023 8:00:00 PM,21.957500,LZ_NORTH
4/2/2023 8:00:00 PM,21.915000,LZ_RAYBN
4/2/2023 8:00:00 PM,15.095000,LZ_SOUTH
4/2/2023 8:00:00 PM,38.705000,LZ_WEST
4/2/2023 9:00:00 PM,19.990000,LZ_AEN
4/2/2023 9:00:00 PM,20.360000,LZ_CPS
4/2/2023 9:00:00 PM,19.687500,LZ_HOUSTON
4/2/2023 9:00:00 PM,20.225000,LZ_LCRA
4/2/2023 9:00:00 PM,19.220000,LZ_NORTH
4/2/2023 9:00:00 PM,19.180000,LZ_RAYBN
4/2/2023 9:00:00 PM,20.285000,LZ_SOUTH
4/2/2023 9:00:00 PM,50.692500,LZ_WEST
4/2/2023 10:00:00 PM,18.540000,LZ_AEN
4/2/2023 10:00:00 PM,19.262500,LZ_CPS
4/2/2023 10:00:00 PM,18.040000,LZ_HOUSTON
4/2/2023 10:00:00 PM,18.980000,LZ_LCRA
4/2/2023 10:00:00 PM,17.062500,LZ_NORTH
4/2/2023 10:00:00 PM,16.990000,LZ_RAYBN
4/2/2023 10:00:00 PM,19.585000,LZ_SOUTH
4/2/2023 10:00:00 PM,86.340000,LZ_WEST
4/2/2023 11:00:00 PM,17.307500,LZ_AEN
4/2/2023 11:00:00 PM,17.607500,LZ_CPS
4/2/2023 11:00:00 PM,17.065000,LZ_HOUSTON
4/2/2023 11:00:00 PM,17.490000,LZ_LCRA
4/2/2023 11:00:00 PM,16.640000,LZ_NORTH
4/2/2023 11:00:00 PM,16.607500,LZ_RAYBN
4/2/2023 11:00:00 PM,17.667500,LZ_SOUTH
4/2/2023 11:00:00 PM,42.067500,LZ_WEST
4/3/2023 12:00:00 AM,14.587500,LZ_AEN
4/3/2023 12:00:00 AM,16.392500,LZ_CPS
4/3/2023 12:00:00 AM,13.640000,LZ_HOUSTON
4/3/2023 12:00:00 AM,15.442500,LZ_LCRA
4/3/2023 12:00:00 AM,11.697500,LZ_NORTH
4/3/2023 12:00:00 AM,11.632500,LZ_RAYBN
4/3/2023 12:00:00 AM,15.600000,LZ_SOUTH
4/3/2023 12:00:00 AM,40.757500,LZ_WEST
4/3/2023 1:00:00 AM,12.190000,LZ_AEN
4/3/2023 1:00:00 AM,13.557500,LZ_CPS
4/3/2023 1:00:00 AM,11.515000,LZ_HOUSTON
4/3/2023 1:00:00 AM,12.667500,LZ_LCRA
4/3/2023 1:00:00 AM,10.075000,LZ_NORTH
4/3/2023 1:00:00 AM,10.022500,LZ_RAYBN
4/3/2023 1:00:00 AM,12.860000,LZ_SOUTH
4/3/2023 1:00:00 AM,35.907500,LZ_WEST
4/3/2023 2:00:00 AM,10.520000,LZ_AEN
4/3/2023 2:00:00 AM,13.572500,LZ_CPS
4/3/2023 2:00:00 AM,9.310000,LZ_HOUSTON
4/3/2023 2:00:00 AM,11.190000,LZ_LCRA
4/3/2023 2:00:00 AM,6.380000,LZ_NORTH
4/3/2023 2:00:00 AM,6.320000,LZ_RAYBN
4/3/2023 2:00:00 AM,11.395000,LZ_SOUTH
4/3/2023 2:00:00 AM,3.827500,LZ_WEST
4/3/2023 3:00:00 AM,11.260000,LZ_AEN
4/3/2023 3:00:00 AM,16.760000,LZ_CPS
4/3/2023 3:00:00 AM,9.172500,LZ_HOUSTON
4/3/2023 3:00:00 AM,12.310000,LZ_LCRA
4/3/2023 3:00:00 AM,3.907500,LZ_NORTH
4/3/2023 3:00:00 AM,3.797500,LZ_RAYBN
4/3/2023 3:00:00 AM,13.737500,LZ_SOUTH
4/3/2023 3:00:00 AM,1.232500,LZ_WEST
4/3/2023 4:00:00 AM,11.815000,LZ_AEN
4/3/2023 4:00:00 AM,17.577500,LZ_CPS
4/3/2023 4:00:00 AM,9.615000,LZ_HOUSTON
4/3/2023 4:00:00 AM,12.900000,LZ_LCRA
4/3/2023 4:00:00 AM,4.095000,LZ_NORTH
4/3/2023 4:00:00 AM,3.987500,LZ_RAYBN
4/3/2023 4:00:00 AM,13.875000,LZ_SOUTH
4/3/2023 4:00:00 AM,0.435000,LZ_WEST
4/3/2023 5:00:00 AM,15.340000,LZ_AEN
4/3/2023 5:00:00 AM,21.712500,LZ_CPS
4/3/2023 5:00:00 AM,13.180000,LZ_HOUSTON
4/3/2023 5:00:00 AM,16.075000,LZ_LCRA
4/3/2023 5:00:00 AM,7.100000,LZ_NORTH
4/3/2023 5:00:00 AM,6.965000,LZ_RAYBN
4/3/2023 5:00:00 AM,18.950000,LZ_SOUTH
4/3/2023 5:00:00 AM,0.567500,LZ_WEST
4/3/2023 6:00:00 AM,21.130000,LZ_AEN
4/3/2023 6:00:00 AM,29.062500,LZ_CPS
4/3/2023 6:00:00 AM,18.065000,LZ_HOUSTON
4/3/2023 6:00:00 AM,22.722500,LZ_LCRA
4/3/2023 6:00:00 AM,10.475000,LZ_NORTH
4/3/2023 6:00:00 AM,10.320000,LZ_RAYBN
4/3/2023 6:00:00 AM,24.692500,LZ_SOUTH
4/3/2023 6:00:00 AM,4.635000,LZ_WEST
4/3/2023 7:00:00 AM,19.190000,LZ_AEN
4/3/2023 7:00:00 AM,24.885000,LZ_CPS
4/3/2023 7:00:00 AM,17.037500,LZ_HOUSTON
4/3/2023 7:00:00 AM,20.295000,LZ_LCRA
4/3/2023 7:00:00 AM,11.635000,LZ_NORTH
4/3/2023 7:00:00 AM,11.532500,LZ_RAYBN
4/3/2023 7:00:00 AM,21.852500,LZ_SOUTH
4/3/2023 7:00:00 AM,11.837500,LZ_WEST
4/3/2023 8:00:00 AM,16.927500,LZ_AEN
4/3/2023 8:00:00 AM,23.192500,LZ_CPS
4/3/2023 8:00:00 AM,14.757500,LZ_HOUSTON
4/3/2023 8:00:00 AM,17.982500,LZ_LCRA
4/3/2023 8:00:00 AM,8.807500,LZ_NORTH
4/3/2023 8:00:00 AM,8.690000,LZ_RAYBN
4/3/2023 8:00:00 AM,20.902500,LZ_SOUTH
4/3/2023 8:00:00 AM,1.440000,LZ_WEST
4/3/2023 9:00:00 AM,17.840000,LZ_AEN
4/3/2023 9:00:00 AM,21.862500,LZ_CPS
4/3/2023 9:00:00 AM,17.012500,LZ_HOUSTON
4/3/2023 9:00:00 AM,18.105000,LZ_LCRA
4/3/2023 9:00:00 AM,12.975000,LZ_NORTH
4/3/2023 9:00:00 AM,12.880000,LZ_RAYBN
4/3/2023 9:00:00 AM,22.802500,LZ_SOUTH
4/3/2023 9:00:00 AM,5.195000,LZ_WEST
4/3/2023 10:00:00 AM,19.225000,LZ_AEN
4/3/2023 10:00:00 AM,21.052500,LZ_CPS
4/3/2023 10:00:00 AM,19.037500,LZ_HOUSTON
4/3/2023 10:00:00 AM,19.335000,LZ_LCRA
4/3/2023 10:00:00 AM,16.995000,LZ_NORTH
4/3/2023 10:00:00 AM,16.957500,LZ_RAYBN
4/3/2023 10:00:00 AM,21.505000,LZ_SOUTH
4/3/2023 10:00:00 AM,13.035000,LZ_WEST
4/3/2023 11:00:00 AM,19.560000,LZ_AEN
4/3/2023 11:00:00 AM,21.747500,LZ_CPS
4/3/2023 11:00:00 AM,19.180000,LZ_HOUSTON
4/3/2023 11:00:00 AM,19.852500,LZ_LCRA
4/3/2023 11:00:00 AM,16.692500,LZ_NORTH
4/3/2023 11:00:00 AM,16.625000,LZ_RAYBN
4/3/2023 11:00:00 AM,22.132500,LZ_SOUTH
4/3/2023 11:00:00 AM,10.055000,LZ_WEST
4/3/2023 12:00:00 PM,21.327500,LZ_AEN
4/3/2023 12:00:00 PM,24.960000,LZ_CPS
4/3/2023 12:00:00 PM,20.545000,LZ_HOUSTON
4/3/2023 12:00:00 PM,21.965000,LZ_LCRA
4/3/2023 12:00:00 PM,16.807500,LZ_NORTH
4/3/2023 12:00:00 PM,16.720000,LZ_RAYBN
4/3/2023 12:00:00 PM,28.065000,LZ_SOUTH
4/3/2023 12:00:00 PM,8.130000,LZ_WEST
4/3/2023 1:00:00 PM,21.877500,LZ_AEN
4/3/2023 1:00:00 PM,25.405000,LZ_CPS
4/3/2023 1:00:00 PM,20.947500,LZ_HOUSTON
4/3/2023 1:00:00 PM,21.912500,LZ_LCRA
4/3/2023 1:00:00 PM,15.437500,LZ_NORTH
4/3/2023 1:00:00 PM,15.362500,LZ_RAYBN
4/3/2023 1:00:00 PM,28.427500,LZ_SOUTH
4/3/2023 1:00:00 PM,7.020000,LZ_WEST
4/3/2023 2:00:00 PM,23.367500,LZ_AEN
4/3/2023 2:00:00 PM,23.507500,LZ_CPS
4/3/2023 2:00:00 PM,21.992500,LZ_HOUSTON
4/3/2023 2:00:00 PM,21.722500,LZ_LCRA
4/3/2023 2:00:00 PM,20.360000,LZ_NORTH
4/3/2023 2:00:00 PM,21.057500,LZ_RAYBN
4/3/2023 2:00:00 PM,29.420000,LZ_SOUTH
4/3/2023 2:00:00 PM,2.990000,LZ_WEST
4/3/2023 3:00:00 PM,35.260000,LZ_AEN
4/3/2023 3:00:00 PM,30.295000,LZ_CPS
4/3/2023 3:00:00 PM,31.547500,LZ_HOUSTON
4/3/2023 3:00:00 PM,32.870000,LZ_LCRA
4/3/2023 3:00:00 PM,59.742500,LZ_NORTH
4/3/2023 3:00:00 PM,64.885000,LZ_RAYBN
4/3/2023 3:00:00 PM,33.852500,LZ_SOUTH
4/3/2023 3:00:00 PM,0.955000,LZ_WEST
4/3/2023 4:00:00 PM,52.960000,LZ_AEN
4/3/2023 4:00:00 PM,50.477500,LZ_CPS
4/3/2023 4:00:00 PM,63.077500,LZ_HOUSTON
4/3/2023 4:00:00 PM,50.975000,LZ_LCRA
4/3/2023 4:00:00 PM,178.600000,LZ_NORTH
4/3/2023 4:00:00 PM,183.407500,LZ_RAYBN
4/3/2023 4:00:00 PM,55.387500,LZ_SOUTH
4/3/2023 4:00:00 PM,3.870000,LZ_WEST
4/3/2023 5:00:00 PM,58.075000,LZ_AEN
4/3/2023 5:00:00 PM,54.887500,LZ_CPS
4/3/2023 5:00:00 PM,71.447500,LZ_HOUSTON
4/3/2023 5:00:00 PM,55.832500,LZ_LCRA
4/3/2023 5:00:00 PM,212.360000,LZ_NORTH
4/3/2023 5:00:00 PM,214.637500,LZ_RAYBN
4/3/2023 5:00:00 PM,64.687500,LZ_SOUTH
4/3/2023 5:00:00 PM,7.202500,LZ_WEST
4/3/2023 6:00:00 PM,62.930000,LZ_AEN
4/3/2023 6:00:00 PM,60.540000,LZ_CPS
4/3/2023 6:00:00 PM,75.582500,LZ_HOUSTON
4/3/2023 6:00:00 PM,60.790000,LZ_LCRA
4/3/2023 6:00:00 PM,218.407500,LZ_NORTH
